4.0894504, 22.1445540
4.0993478, 22.5615440
4.1093559, 22.2095130
4.1194904, 21.7712900
4.1294994, 22.9766430
4.1393919, 22.9279210
4.1493294, 24.3291380
4.1593313, 23.0937900
4.1693265, 24.3427090
4.1793954, 22.7650550
4.1893492, 23.0169980
4.1993883, 21.9973010
4.2094281, 21.8555030
4.2194057, 22.1364210
4.2293899, 22.9232390
4.2393315, 23.0147820
4.2494836, 23.8042180
4.2592778, 23.3027590
4.2692955, 24.2542740
4.2794752, 23.0346110
4.2894454, 22.5083560
4.2994421, 21.7290270
4.3094060, 22.3896520
4.3193803, 22.1737520
4.3294723, 22.7779810
4.3393171, 23.2879280
4.3494086, 23.4339730
4.3593533, 24.0481000
4.3693638, 23.2824730
4.3793232, 23.4349060
4.3894968, 22.1666930
4.3993299, 22.0459920
4.4093380, 21.8667910
4.4192519, 22.6806870
4.4293022, 22.3412820
4.4392653, 23.3931600
4.4492865, 23.6015000
4.4592521, 23.6647780
4.4692576, 23.6257930
4.4794202, 22.6797200
4.4892964, 22.1106950
4.4994171, 21.7940920
4.5093055, 22.2439100
4.5192974, 22.3951530
4.5292962, 22.8071800
4.5393069, 23.8052750
4.5494237, 23.5039830
4.5593491, 24.3361240
4.5692677, 22.7345830
4.5792415, 23.3007580
4.5892987, 21.9801390
4.5992975, 22.8593650
4.6092172, 21.5597840
4.6192667, 22.6141470
4.6292486, 23.3126980
4.6391680, 23.8143060
4.6494250, 23.9477500
4.6593351, 23.6945190
4.6692159, 23.2585050
4.6792305, 23.0825000
4.6893015, 22.3780160
4.6992285, 22.1063190
4.7093673, 22.4783520
4.7192597, 22.5277940
4.7293191, 23.5531540
4.7392333, 23.4310210
4.7492263, 24.0588280
4.7593346, 23.0105510
4.7694092, 23.4340400
4.7791474, 22.4590280
4.7892678, 23.0872690
4.7995358, 21.6704160
4.8095734, 22.4624180
4.8194034, 22.8139800
4.8294139, 23.5223310
4.8392391, 23.6290440
4.8493032, 23.3695830
4.8592398, 23.5468920
4.8692563, 22.8831540
4.8792837, 22.6224170
4.8892047, 22.0324420
4.8991992, 22.3022940
4.9092693, 22.0842460
4.9192119, 23.0752810
4.9291828, 23.6270120
4.9392149, 23.2078400
4.9492474, 23.8244820
4.9592335, 22.8340820
4.9691479, 23.0627040
4.9791989, 22.1067140
4.9892962, 22.4428310
4.9992278, 22.0138000
5.0092061, 23.0344920
5.0192523, 23.0088020
5.0292103, 23.8954510
5.0392442, 23.1770820
5.0491858, 23.9271550
5.0592434, 23.2550130
5.0691700, 22.6517120
5.0793273, 21.7993640
5.0892417, 22.3785460
5.0992713, 22.3821320
5.1091642, 23.0691620
5.1192706, 23.5422730
5.1290910, 23.4121670
5.1392207, 23.9476800
5.1492867, 22.8710840
5.1591809, 23.8007340
5.1692255, 21.5619470
5.1792057, 22.8552040
5.1892643, 21.9025340
5.1991677, 22.8013150
5.2090759, 22.9598540
5.2191362, 22.9537640
5.2291644, 23.8252240
5.2393191, 23.1513480
5.2491646, 23.7124270
5.2592044, 21.9157200
5.2691584, 23.2425710
5.2792330, 21.6082060
5.2891364, 22.8830300
5.2992392, 22.7923320
5.3091853, 23.0304320
5.3191199, 23.3646530
5.3291216, 23.3719580
5.3391531, 23.8615510
5.3491416, 22.6258430
5.3592079, 22.6806070
5.3690929, 22.1560760
5.3791382, 22.8538130
5.3891077, 22.5000510
5.3990815, 23.1924340
5.4091065, 23.0766700
5.4191675, 23.8798480
5.4291806, 23.3452870
5.4391057, 23.1208860
5.4492664, 22.4533750
5.4591196, 22.7474270
5.4691265, 22.1941090
5.4790897, 22.7154560
5.4891150, 22.8349900
5.4991348, 22.7608300
5.5091550, 23.5893750
5.5191472, 23.0665740
5.5291791, 23.8808610
5.5391848, 22.9760680
5.5492151, 22.9074800
5.5590794, 22.2914220
5.5690684, 22.8300530
5.5792122, 22.0634460
5.5891914, 22.8567750
5.5990901, 22.3956170
5.6090703, 23.4325180
5.6191854, 23.0168270
5.6290879, 23.1114940
5.6391335, 22.6480810
5.6491845, 22.7653030
5.6592162, 22.5437660
5.6691675, 22.8455120
5.6792219, 23.1064660
5.6893394, 22.8959120
5.6991735, 23.5514810
5.7091751, 23.4642520
5.7192552, 23.5113200
5.7291524, 22.4969230
5.7390354, 22.4224850
5.7491622, 23.2800920
5.7591536, 21.7167570
5.7690787, 23.0981450
5.7791605, 21.9065900
5.7891595, 24.1260850
5.7990510, 22.7618240
5.8091788, 23.9249460
5.8192403, 22.6871930
5.8290379, 23.3986130
5.8391902, 22.3356250
5.8491600, 22.5498390
5.8591275, 22.5792940
5.8689556, 22.5119670
5.8791862, 23.3196390
5.8890936, 23.3351210
5.8991642, 23.6948800
5.9090474, 23.0206220
5.9191442, 23.4838390
5.9292223, 22.3766540
5.9391177, 23.3128200
5.9492536, 22.1000920
5.9591908, 22.7235370
5.9690459, 22.9061430
5.9792421, 23.4714700
5.9891970, 23.5425610
5.9991250, 23.4079530
6.0090370, 23.4497180
6.0191610, 22.5146390
6.0292430, 22.7987120
6.0390873, 22.1864740
6.0490820, 22.8834060
6.0591063, 21.8857060
6.0690513, 23.4585340
6.0790706, 23.3410020
6.0890896, 23.2319110
6.0990915, 23.6331480
6.1089094, 22.4564060
6.1189797, 23.1229990
6.1291480, 21.8294330
6.1389604, 22.5200370
6.1489329, 21.9339750
6.1590159, 23.2236650
6.1689720, 23.2408770
6.1790845, 23.7786810
6.1891131, 23.3973520
6.1990533, 23.0528090
6.2090673, 22.8785340
6.2190762, 22.4819410
6.2290254, 22.6074870
6.2389982, 22.0418240
6.2489998, 23.0208610
6.2589929, 22.8442080
6.2690651, 23.7038760
6.2790327, 23.2401980
6.2890139, 23.2950820
6.2990627, 23.5424480
6.3090115, 22.5239470
6.3189645, 22.3915940
6.3291483, 21.5728170
6.3389714, 23.2911430
6.3490672, 21.7257080
6.3591108, 23.8753570
6.3689528, 23.0149560
6.3789401, 23.6506080
6.3890393, 23.0886590
6.3991938, 22.7230130
6.4092288, 23.3416960
6.4189990, 21.4445930
6.4290817, 22.9927120
6.4389565, 22.0916290
6.4489789, 23.5357250
6.4591045, 23.0135610
6.4689660, 23.7455880
6.4790661, 23.6568360
6.4890544, 23.2043550
6.4991562, 23.1810130
6.5089889, 22.0456010
6.5189714, 22.9386710
6.5290885, 21.8469050
6.5390267, 23.0492860
6.5490580, 23.3786530
6.5589724, 23.7054560
6.5690317, 23.5298840
6.5790331, 23.3801860
6.5890741, 23.5299530
6.5990164, 22.2478260
6.6089940, 22.3382150
6.6190305, 21.9250700
6.6292365, 22.7412220
6.6391037, 22.6977620
6.6489356, 23.2951220
6.6590419, 23.9236110
6.6689656, 23.1775440
6.6789582, 23.8951840
6.6891055, 22.6744800
6.6990340, 22.4587210
6.7089503, 21.6208590
6.7190158, 22.1021120
6.7290339, 22.7425120
6.7389200, 22.5305770
6.7489040, 23.2415140
6.7589011, 23.2528400
6.7690098, 24.1210860
6.7790108, 23.2425670
6.7890203, 23.0498560
6.7989581, 21.9638420
6.8088741, 22.3245070
6.8189399, 22.0555930
6.8290594, 22.6401020
6.8389978, 22.7135370
6.8489072, 23.6632480
6.8589649, 23.6168120
6.8689795, 24.2263070
6.8788645, 23.1505340
6.8888524, 22.9064600
6.8989987, 22.7119260
6.9088142, 21.7344470
6.9189835, 22.8806670
6.9288831, 21.9715900
6.9390624, 23.4915810
6.9490228, 23.5050260
6.9588985, 23.7047750
6.9689274, 24.0730990
6.9788880, 22.6619720
6.9889615, 23.2095530
6.9989266, 21.8816620
7.0089681, 22.1488670
7.0188742, 21.8184450
7.0289714, 22.4847090
7.0388660, 23.5051560
7.0488904, 23.5944310
7.0589073, 24.3995210
7.0687721, 23.6062720
7.0788658, 23.2426970
7.0890324, 22.6892110
7.0990450, 22.2850970
7.1089408, 22.4385280
7.1188810, 21.5510160
7.1290102, 22.8061370
7.1387963, 23.6250270
7.1489863, 23.5072730
7.1590602, 24.5636750
7.1688895, 23.1789720
7.1788230, 23.3805430
7.1888831, 22.1587520
7.1989202, 21.8020020
7.2089379, 22.1140560
7.2188225, 21.4488620
7.2288334, 23.2180460
7.2387679, 23.5486350
7.2488744, 23.7761650
7.2589669, 24.0670600
7.2689345, 23.5394340
7.2787898, 23.3288360
7.2888050, 22.0960180
7.2989047, 21.8578890
7.3090484, 21.6196780
7.3189342, 22.0306300
7.3289750, 23.2937560
7.3390017, 23.8417220
7.3489041, 24.0703980
7.3588798, 23.9919340
7.3688192, 23.1203610
7.3788757, 23.1647430
7.3889141, 21.5348680
7.3989542, 22.1711430
7.4088979, 21.9215550
7.4189503, 22.2652800
7.4288633, 23.2955320
7.4389014, 23.6791930
7.4487586, 24.0255490
7.4588616, 24.3133340
7.4687994, 23.4507120
7.4788327, 22.8372920
7.4888465, 21.6703070
7.4989276, 21.2639500
7.5088654, 22.3964630
7.5189044, 21.3974720
7.5288067, 23.4117770
7.5389295, 23.8124390
7.5488067, 23.7935140
7.5588288, 24.8356990
7.5687728, 23.0634310
7.5787578, 23.2048570
7.5889184, 21.8151070
7.5988441, 21.5482790
7.6088371, 22.3888700
7.6188030, 21.4398330
7.6288157, 23.4245640
7.6388755, 23.8664250
7.6488292, 24.0114920
7.6587832, 24.8484060
7.6687605, 23.0784740
7.6788733, 23.0681100
7.6888773, 21.8909990
7.6988175, 21.6249520
7.7095959, 22.1745620
7.7189081, 21.7662300
7.7289362, 23.3979780
7.7387664, 23.8865130
7.7488475, 24.3869550
7.7587328, 24.2885300
7.7688382, 23.4509410
7.7789023, 22.9227790
7.7889004, 21.7718430
7.7989287, 21.3939720
7.8088627, 21.8362310
7.8189332, 21.4632280
7.8288693, 23.2722550
7.8388772, 24.0823840
7.8487883, 23.8909490
7.8586488, 24.2756290
7.8688071, 23.7502420
7.8787436, 22.7368640
7.8887284, 21.7878890
7.8987703, 21.6089380
7.9088356, 21.5726930
7.9187140, 21.7868250
7.9288125, 23.6544780
7.9388788, 24.0666870
7.9488106, 23.9834180
7.9588513, 24.5443760
7.9688632, 23.5655480
7.9788365, 22.7686440
7.9888601, 20.9722520
7.9987557, 21.1143800
8.0087860, 21.9771580
8.0187521, 21.9813540
8.0289643, 23.5451200
8.0387704, 24.1981660
8.0488682, 24.1119800
8.0587335, 24.1886630
8.0687048, 23.7304270
8.0787718, 22.2487220
8.0888793, 22.0878370
8.0986362, 21.1366180
8.1088204, 21.3578280
8.1187704, 22.8768500
8.1288574, 22.6906130
8.1388805, 24.2107220
8.1488600, 24.2838780
8.1587069, 24.3169710
8.1687164, 23.9617710
8.1787224, 21.9132580
8.1886966, 22.1889990
8.1987963, 21.4440250
8.2087877, 21.4696710
8.2187171, 22.5889800
8.2286603, 22.9860340
8.2387967, 24.0960830
8.2487411, 24.4389740
8.2587693, 24.3021030
8.2687435, 23.8259160
8.2787046, 22.2577610
8.2886515, 21.8912980
8.2989101, 21.6274990
8.3088367, 21.5744840
8.3185897, 22.1824440
8.3286326, 22.9249270
8.3387856, 23.9631400
8.3487298, 24.5567650
8.3587289, 24.4541720
8.3686247, 23.5448420
8.3787112, 22.5965610
8.3886943, 21.9484270
8.3986175, 21.6541710
8.4087210, 21.4371470
8.4187155, 21.7615300
8.4287269, 23.0612280
8.4387541, 23.2779290
8.4487410, 24.8779220
8.4587374, 24.2333950
8.4686735, 23.4218100
8.4786780, 22.9570790
8.4887152, 21.7655300
8.4986413, 21.5424960
8.5087595, 20.8909740
8.5187430, 22.4108450
8.5287757, 23.1869510
8.5387862, 23.8310990
8.5486593, 24.7134820
8.5586510, 24.0922340
8.5686393, 23.5472790
8.5789464, 22.7135980
8.5888100, 22.2169280
8.5986061, 21.4726010
8.6087267, 21.1782040
8.6188021, 22.0833630
8.6287107, 23.6688860
8.6386943, 23.2513960
8.6487834, 24.5310570
8.6586306, 24.4771250
8.6686027, 23.6560080
8.6786573, 22.8813900
8.6887190, 22.1786350
8.6986549, 21.0846080
8.7086775, 22.0253350
8.7186577, 22.1510110
8.7286315, 23.0647680
8.7386777, 24.1843620
8.7486129, 23.9306470
8.7586944, 24.8216290
8.7686403, 23.4494630
8.7786212, 22.9835830
8.7888265, 22.2368790
8.7986016, 20.9760230
8.8086269, 22.1104240
8.8186586, 22.3024160
8.8286033, 22.5689750
8.8386242, 24.1197590
8.8486910, 24.4010580
8.8588400, 24.4244120
8.8686235, 24.0014800
8.8786039, 22.6112230
8.8886292, 22.3959600
8.8986893, 21.3125650
8.9087129, 21.5569080
8.9186959, 22.3549710
8.9286454, 22.3588560
8.9387062, 24.0243840
8.9487021, 24.4974190
8.9586639, 24.4839840
8.9685059, 23.6525540
8.9786775, 22.8341620
8.9886360, 22.4308680
8.9986134, 21.2977240
9.0086513, 21.5124030
9.0186884, 22.2950950
9.0286005, 22.0861870
9.0386021, 24.0012720
9.0486453, 24.1593490
9.0588026, 23.7810080
9.0687068, 23.9273300
9.0785580, 23.0861630
9.0886858, 22.2759950
9.0988293, 21.3645480
9.1087246, 21.4040640
9.1185944, 21.9826010
9.1286521, 22.6944830
9.1387591, 24.0130060
9.1486354, 24.5213740
9.1585867, 23.7823980
9.1686537, 23.9513650
9.1785772, 22.7923260
9.1886220, 22.1566940
9.1985433, 20.7825870
9.2085445, 21.9622590
9.2186749, 22.2416970
9.2285101, 22.5938070
9.2386942, 23.5656360
9.2485898, 24.0767270
9.2585611, 24.5467410
9.2685618, 23.6740880
9.2785525, 23.6553820
9.2886045, 21.8170490
9.2985435, 21.4726070
9.3085418, 21.9026180
9.3186026, 21.2764420
9.3285975, 23.1628130
9.3385925, 23.3483940
9.3486266, 23.8047730
9.3585086, 24.7420750
9.3685625, 23.7973960
9.3786318, 23.1672860
9.3885348, 21.9433900
9.3985894, 21.7000940
9.4086089, 21.8768670
9.4184573, 21.6042770
9.4284837, 22.9093230
9.4386744, 23.7286420
9.4485223, 24.1357250
9.4586167, 24.7879850
9.4685574, 24.1432150
9.4784765, 23.2409480
9.4885156, 22.4863620
9.4985502, 21.7522810
9.5084968, 21.6863230
9.5185232, 21.5753880
9.5285385, 22.5128670
9.5384932, 23.8846570
9.5485644, 23.8967970
9.5584893, 24.6085050
9.5685360, 23.9977870
9.5785210, 22.9054360
9.5885134, 22.7576620
9.5985231, 21.8267770
9.6085434, 21.7432370
9.6185298, 21.5060460
9.6285114, 22.3994140
9.6385546, 24.0022700
9.6485140, 23.8870580
9.6584826, 24.5459500
9.6685998, 24.3648110
9.6785047, 23.0405270
9.6885624, 22.6321580
9.6984298, 21.7886790
9.7085094, 21.1053050
9.7184935, 21.5952640
9.7286088, 22.5943280
9.7387669, 23.7508980
9.7485132, 23.6390820
9.7585852, 24.2103350
9.7684839, 23.9794750
9.7784369, 23.0192110
9.7885473, 22.7304550
9.7984433, 22.1559600
9.8085258, 21.4226070
9.8184834, 21.7893710
9.8284440, 22.5763650
9.8384600, 23.0912460
9.8485053, 24.1338060
9.8584871, 24.1674980
9.8684454, 24.3611370
9.8783770, 23.7815780
9.8884673, 22.5084250
9.8985233, 22.0831220
9.9084253, 21.0833340
9.9184127, 21.8891560
9.9284599, 22.8656270
9.9385314, 22.5902210
9.9485192, 24.1315460
9.9585686, 24.5239620
9.9684410, 23.7024670
9.9784822, 24.2354010
9.9885218, 22.2414130
9.9984987, 22.2927970
10.0084848, 21.5608100
10.0184455, 21.5469740
10.0284264, 22.5684340
10.0384717, 22.5805130
10.0484166, 23.8735960
10.0584247, 24.4890770
10.0684443, 23.9056320
10.0783963, 23.8447820
10.0884349, 22.6702840
10.0983860, 22.0928250
10.1083436, 21.9452340
10.1183681, 21.4184360
10.1283503, 22.6954250
10.1385145, 22.8459420
10.1484153, 23.9814970
10.1584256, 24.3738170
10.1683795, 23.6469940
10.1783640, 23.8366510
10.1883955, 22.7768990
10.1984310, 22.3007830
10.2084372, 21.3454800
10.2183707, 21.8036460
10.2284391, 22.1496620
10.2384100, 22.5183350
10.2484095, 23.8554690
10.2584636, 24.3188820
10.2683811, 24.1931720
10.2784126, 23.7280240
10.2885172, 23.1705090
10.2984173, 21.7419070
10.3083630, 21.5843470
10.3185763, 21.4361100
10.3283763, 21.9984090
10.3384242, 22.7889370
10.3483965, 23.3720550
10.3585052, 24.3087900
10.3684359, 23.6550520
10.3784153, 23.6193330
10.3884950, 23.3738230
10.3985028, 21.9513970
10.4083910, 21.9432870
10.4184718, 21.5811860
10.4283600, 22.0491830
10.4383502, 22.4267670
10.4483964, 23.8604600
10.4583607, 23.5491290
10.4684775, 24.9569230
10.4784184, 23.8159520
10.4883854, 22.9397010
10.4983766, 22.3772910
10.5083752, 21.4445420
10.5184531, 21.9743330
10.5282714, 21.6048110
10.5383487, 22.8195360
10.5483441, 23.8651390
10.5584414, 23.6388800
10.5683365, 24.7613450
10.5783706, 24.2943760
10.5884659, 22.7460370
10.5983880, 22.7515790
10.6083417, 21.4798320
10.6184387, 21.6829890
10.6283860, 22.3045120
10.6383147, 22.3438170
10.6483853, 23.9769920
10.6582847, 24.1442380
10.6683133, 24.3631020
10.6782897, 23.9501080
10.6883438, 22.8527720
10.6983902, 22.7840080
10.7083373, 21.7424050
10.7182899, 21.5718630
10.7282932, 21.8392160
10.7383466, 22.2143690
10.7482722, 23.5624220
